id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0227,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0228,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0229,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0230,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0231,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0232,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0233,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0234,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0235,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0236,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0237,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0238,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0239,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0240,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0241,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0242,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0243,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0244,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0245,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0246,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0247,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0248,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0249,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0250,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0251,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0252,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0253,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0254,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0255,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0256,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0257,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0258,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0259,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0260,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0261,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0262,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0263,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0264,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0265,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0266,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0267,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0268,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0269,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0270,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0271,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0272,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0273,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0274,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0275,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0276,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0277,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0278,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0279,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0280,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0281,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0282,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0283,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0284,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0285,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0286,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0287,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0288,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0289,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0290,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0291,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0292,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0293,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0294,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0295,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0296,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0297,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0298,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0299,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0300,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0301,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0302,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0303,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0304,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0305,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0306,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0307,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0308,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0309,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0310,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0311,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0312,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0313,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0314,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0315,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0316,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0317,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0318,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0319,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0320,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0321,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0322,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0323,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0324,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0325,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0326,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0327,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0328,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0329,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0330,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0331,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0332,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0333,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0334,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0335,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0336,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0337,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0338,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0339,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0340,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0341,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0342,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0343,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0344,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0345,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0346,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0347,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0348,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0349,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0350,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0351,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0352,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0353,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0354,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0355,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0356,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0357,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0358,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0359,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0360,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0361,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0362,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0363,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0364,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0365,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0366,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0367,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0368,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0369,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0370,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0371,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0372,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0373,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0374,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0375,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0376,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0377,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0378,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0379,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0380,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0381,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0382,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0383,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0384,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0385,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0386,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0387,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0388,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0389,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0390,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0391,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0392,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0393,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0394,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0395,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0396,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0397,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0398,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0399,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0400,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0401,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0402,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0403,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0404,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0405,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0406,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 07:00 PM,false,2016-10-11,2016-11-03,
e0407,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0408,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 02:00 PM,false,2016-10-11,2016-11-03,
e0409,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0410,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
e0411,2016-11-08,2016 General Election,federal,st17,true,,,,09:00 AM - 05:00 PM,false,2016-10-11,2016-11-03,
